,0,1,2,3,cover_type
6597,-3.8980724627076864,-0.6862368078094843,-0.8702035502534068,3.0498228839974706,1
6598,-2.768543315562011,-1.5095104028523356,-0.8946144218391763,1.4005419570965307,2
6599,3.1856140360134635,-1.0854911478050069,2.8799521558831973,-0.03020641525191855,6
6600,-0.5099712212275542,-2.4139053552765843,-0.20025279634246637,-3.0815058510822304,5
6601,-0.4376079992662973,-2.378846754527057,1.1223525265587218,-1.298394437760357,5
6602,3.4510721682287304,0.6421204348999243,0.685431332662526,0.7344903235185952,6
6603,-3.3639004379511457,-1.2560780586508684,-1.485161043412596,1.2482312954516641,1
6604,2.3112731327850513,-0.6476210485343632,1.7920894139199677,0.17215644602454086,5
6605,-2.420510841623834,-1.5260096600687616,-0.9353803498790072,0.8162291427563654,1
6606,3.854631028800601,0.7874793235329329,0.46595285730324093,0.14907008329029656,4
6607,-1.6908631035241255,-1.8579495235745156,-0.8465282951411316,1.0654604907404417,2
6608,0.1629796504053166,-2.3624987169025826,0.4225363281945527,0.6521425903575173,2
6609,3.342998163930305,-0.7233387098705051,1.955432572103403,-0.6672599903106474,3
6610,-2.8989939568384178,-0.7968110161104394,-0.9984196528234707,0.9585991943159667,1
6611,-6.210369150950216,3.3895737422924723,0.4692389744369337,0.021485769292310497,7
6612,2.9149912170588115,0.6493489965568093,1.333022666365212,1.1612499710836757,3
6613,1.6126463168412983,1.111420965818894,0.9003777541348857,1.1699418420414112,6
6614,3.7874304497625575,0.5086205090438976,1.0665740845108844,0.9056171308076005,4
6615,2.357367701463062,-0.507341892633437,1.9135534135077494,-0.04601468135323846,3
6616,3.2073157618917256,0.33512520123299944,1.780973640171942,1.3485796890320108,3
6617,3.0556280230087136,1.8067219767163352,-0.7287768794801656,-0.1848740747482847,3
6618,-4.015241611937136,-0.6431731719058309,-0.6851440497965346,0.9017313425730028,7
6619,-4.290993816947928,2.2929991543658668,0.025666768112934113,-0.3591854005883337,7
6620,-1.742843965283345,-1.2864206372531697,-0.37687205878086066,-0.3290587136518023,2
6621,-2.4885122440321523,-1.7076691401405129,-0.9082041435028282,1.5855476951930743,1
6622,1.4453993548841928,-0.6266216449151842,2.3727413446719066,0.2829252316758371,6
6623,4.037093347297504,1.417860854898976,-0.8224664952909914,0.42082722775490505,4
6624,-1.4902917239038744,-1.0318188322348412,0.024850452493901054,-0.14588622194063755,5
6625,3.620083152133184,2.0530207867169556,-2.494618795170588,-0.2151696738017334,4
6626,2.6818461153687365,-1.2707127735688781,3.3434339085740783,0.2999138144946241,6
6627,-1.9001313229393395,-1.6980462311628173,-0.7564602111474387,0.04972970271405389,1
6628,2.5943965002798,0.6931074639962451,1.1836997014998683,1.2103437510775492,6
6629,2.949857285890756,0.9244175438354678,0.6077306610676564,1.0291229474797357,3
6630,-0.3779498896404065,-2.3462180237524244,-0.062083714120653485,-3.3517186177601324,5
6631,3.312524686209503,1.187312148983777,-0.3327331609927216,0.30445125838010517,4
6632,-1.8049789734155819,-1.8021345631575856,-0.4151764377583965,0.5351467120740658,2
6633,3.2763999743654884,1.408465763186173,-1.991468554445617,-0.18354243087382455,6
6634,1.0073327719732375,-1.3343511352267547,0.550757044991517,-1.5375916316904197,2
6635,-5.4995739747629795,3.0554976264906686,0.7821872735690054,0.34026896098472514,7
6636,-1.2152579768152196,-2.031673767373255,-0.32304735376397786,-1.0191210110563018,5
6637,4.076021336395269,0.6344541036555225,0.6463577614810888,0.5218567058370315,4
6638,2.5701638411967074,-1.1739492060633476,2.673386240949882,0.1829022715295575,3
6639,3.866047399770228,2.0873231476198875,-2.888445417699461,0.07294999909389985,4
6640,-3.156638385736315,-1.4258611085595152,-1.654815559832594,1.5496165133258262,1
6641,-3.6737628819700894,-1.4565879605102445,-0.2760330978350386,1.8410724862349142,1
6642,2.4498490223256866,1.3384623138047642,-0.3789176691571842,0.5001157279015919,6
6643,3.7692919751614804,0.21522863597867753,2.411296103433507,1.3875583417536652,3
6644,-5.2742862475765655,2.851470925280406,0.43550547015078056,0.19900524525860552,7
6645,4.694183576060446,1.037715803142556,-2.257457181648629,-1.2129750144390687,4
6646,4.043678313927693,0.49453657359711123,0.6969247619429207,0.6892178767169176,3
6647,2.0900279135320905,-0.21323628203349548,1.7620820911104138,-0.1783075154653992,3
6648,-1.41356822388521,-1.7492250612982745,-0.4501079636877456,-2.1009716816303494,2
6649,3.094774439878563,1.1213044599056203,-1.078439119784655,0.3772030950494327,4
6650,2.94648564920674,-0.6099399241685096,1.3796191324604896,0.10545157246999282,3
6651,4.056274411854101,0.438160404118227,0.44422146313609684,0.4906928179597985,3
6652,0.024758538010574857,-1.8545284375338247,-0.009092842846724394,-2.3916296453903327,5
6653,-3.0795229136632103,-1.3721112484468927,-1.97282737917726,3.277490768017629,1
6654,-3.0432606676817,-0.3642730352264845,-0.5119104981964997,-0.04721074646223785,1
6655,-1.328768650537298,-2.3161870606675405,0.07289840467606298,0.3729518418184614,2
6656,5.2001512208608265,1.6781971552870523,-2.7414877491950445,-0.47138942570228026,4
6657,-2.2882060341772994,-1.0932264330187247,-0.5074590147579026,0.4648020759548283,1
6658,3.7006634005508143,0.6166834194604289,0.30018650095947513,0.5831951561470278,4
6659,4.13801564360528,1.7565096085659364,-2.5138715594385554,0.02840934497010237,4
6660,0.575238571916059,-2.3418099837402995,1.40120472245697,-1.5552460557054422,6
6661,-6.4927478609852916,3.515556678996079,0.887360732605114,0.25991542626380726,7
6662,2.789155840679705,0.6066693356825699,1.5731105250419348,1.6673045877424537,6
6663,2.6286519505260384,0.00678294001633388,-0.5631297934863028,-0.7665680587308955,3
6664,-1.2644659647862513,-1.8032049796164875,-0.5071855441300908,0.08679600702452275,6
6665,3.197040823820626,1.5143233474042557,-0.30900591840307473,0.27413525020400353,6
6666,-4.918643190161456,3.3313499830797673,1.2486152618541444,-0.5341736640545354,7
6667,4.190967925114896,0.607208038059412,0.4706510019383743,0.8995381660683192,6
6668,-1.0307635365148706,-2.316239335439591,-1.3017818252895559,-0.408613199508624,5
6669,-3.224970011718618,-1.3200429712621442,-1.381972891768495,1.4709388624310942,1
6670,2.367781040609859,-1.268188641160197,3.4006135083405375,0.7396350090652645,3
6671,3.7889157763107373,0.9454523614837089,-0.24119718113578079,-0.037580605900076135,3
6672,-1.908969497994297,-2.1129024043124787,-0.8809752422093119,1.8054689756815174,1
6673,3.8021791790146873,-0.6564260523886531,1.411569167207879,-1.0546103076972853,3
6674,-0.7935722998658248,-1.9449663655909841,0.8519773217733234,-1.903981754348495,2
6675,-0.7509464543129094,-2.2416288597706906,0.45568694115418434,-2.813494199542051,5
6676,2.701929953948344,0.6098781744178841,1.3951643071392068,1.0725110848496422,3
6677,-5.658321596212235,3.0801881864766525,0.47941529405583283,0.024445082877294404,7
6678,2.6618408161740734,-1.3065216725887694,2.913836038347789,-0.21350371132842388,6
6679,3.598102257802699,-0.5813834999060089,1.353506496151311,-0.9774127762549543,3
6680,-1.6660483227318734,-2.292835510100569,-1.161352628983521,0.43056118771757607,2
6681,4.18919585171494,0.12385877065411004,1.7684042325394274,1.1033481384567994,3
6682,-5.052963739297715,2.5716710385612958,0.3752708707230336,-0.9070146614005055,7
6683,4.294527858289608,1.9242504561138238,-2.1400647877489005,0.2412661010366175,4
6684,2.7691974670229973,-1.181976623554209,2.6754374333196638,-0.19420849366362075,6
6685,-2.188016957376891,-1.7668492542271945,-1.491952934242565,0.8683745420585404,2
6686,4.605323687086283,1.9276911708745583,-2.752334677217905,-0.27926075987151433,4
6687,-1.2634279160620494,-1.2154957255104941,-0.11486871481920707,-0.6165718573359503,2
6688,2.995725977774746,0.5416085363617302,1.536210451033509,1.3118786828371767,3
6689,2.3335147547268105,-0.34088527469071545,-0.2822970307134245,-1.815186608432466,6
6690,3.097931290615342,1.620597497351996,-2.2960123257385936,-0.6440005523422007,4
6691,0.31389195083049004,-1.3467707899026597,0.6924454870841162,0.11365246313585312,6
6692,-1.7163556726150953,-1.722478622419528,-0.10338092648808367,-1.025879629241508,2
6693,-2.7555671210620694,-1.8529210367371376,-1.5146083773748222,1.4231594740387337,2
6694,4.833267800763238,1.794752678879296,-2.8464453056178614,0.0673919885881061,4
6695,-5.311613676670956,3.4030392785368564,0.8260145897182536,-0.37604647639308175,7
6696,4.310209530278589,0.8986707236472022,-0.42476508974152577,0.15990147464679022,4
6697,3.5015238617875624,0.4778416941729817,0.896103852432013,1.0228745030627564,3
6698,2.740594419769922,-0.6320212031379484,2.1421193362823097,-0.4239019997159175,3
6699,-3.6352107298407574,-1.160732119997819,-1.0746073035880244,0.5139284258091827,7
6700,1.895038186730277,-0.06309413705032348,1.1610063126958723,-0.2906769375360323,6
6701,2.0282638498452763,-1.0533516405475052,3.1872498448116082,0.4557258227071,6
6702,-0.680359039775475,-1.7378942205577603,0.28965224482360674,-2.6823243315797414,5
6703,2.9270695802392335,-0.5987913954471116,1.9715955798083926,-0.7657634681151567,3
6704,3.6496176770586835,0.8025392309624584,0.10401783491809596,0.9335447633929382,6
6705,-0.5897229774966742,-1.9184562642562422,-0.4676959315130744,-0.23598563280966756,2
6706,3.952854947821808,1.1005542800453199,-0.05101406463442858,-0.2984546611163844,3
6707,1.0889217762472803,-1.5156526182937793,0.7351027159078104,-1.1148244129392118,5
6708,3.5285451182783865,2.1026672192572087,-2.8115621861189477,-0.12310935606347145,3
6709,3.5807588297007538,0.2704481146586128,2.3388943717629536,1.5787851000399327,3
6710,2.4289446471887097,-0.4038513383844672,1.3982246136035699,-0.28140470502820314,3
6711,4.414833394296732,1.3391786942675334,-0.03648866111591552,0.24443566125729083,4
6712,-5.111250996866875,2.7501975729303076,0.08152424262513516,-0.2825972255292067,7
6713,-2.0704246604822756,-1.5062757623448544,-0.847275577932977,0.5164778608295222,1
6714,3.7466764247349946,0.755019980692113,0.0808242152926521,-0.1994750438481943,4
6715,2.8826407042620854,0.303214718491087,-1.4425791226937013,-1.8450863342620138,6
6716,-5.24164515563854,3.354976345194677,0.4567271773895247,-0.8891356862002138,7
6717,-1.2478955957886742,-1.6704070473572843,-0.29193497580805816,0.01926078752896885,1
6718,-2.4437993490496264,-1.1004624840028614,-1.1774448649177085,2.8780288442494166,2
6719,-5.130208866985159,3.309602986217911,0.5385890014841782,-0.8121179222382146,7
6720,4.041989648112285,0.0367861724225718,1.9794208823604387,0.9123117016923091,3
6721,0.7133100384267282,-0.7235376287801745,2.4046367083781033,0.2908124214004993,3
6722,2.71254023335028,1.3467169923999427,-0.3843601072667579,0.4619499890786783,6
6723,5.28979418157313,0.5262975354720669,0.3035204852371403,-0.8352235969538496,3
6724,-1.8469638758287015,-2.067657094040713,0.5041059392646795,-1.3855622625509785,2
6725,0.6409180269096618,-2.014084965562566,-0.11419662537106032,-2.284061317806794,5
6726,-0.6273056512844944,-1.9916465769420748,-0.4658455350567416,-1.2742779477785504,5
6727,-0.3309208560673437,-1.5678030905168088,-0.4386954450843829,0.044426592017991685,6
6728,-5.407704648926928,3.605700886257197,1.0020416481642378,-0.9195289887291379,7
6729,3.284940036623066,2.267004014107974,-2.4973268086538587,-0.01641663057090472,4
6730,-4.942588414239628,2.796362172947025,0.23226831471311887,-0.47460628876585165,7
6731,2.3095613198622336,1.2150970799986498,0.35644078577759963,0.48366928249056873,3
6732,3.3737445462020763,1.0937781218901579,0.0014269938307076655,0.2613154606907963,6
6733,-5.344429829875749,3.83063446114755,0.5275276583047889,-1.403094326005656,7
6734,3.4840554016937717,0.473665453035103,0.73657492475875,0.7825311825656575,3
6735,-5.594123099114003,3.378955284045866,0.9702069588519993,-0.0925421601038896,7
6736,1.2248467303531803,-2.316827834485343,0.9175415230217933,-2.085485491350577,6
6737,4.023727477777054,2.047573380086117,-2.4811873124294888,-0.14101588118584146,3
6738,1.987254984312006,-0.08243809111315366,-0.42207966472884856,-1.3270134753969542,3
6739,-0.8495008121146443,-1.362133875316943,0.04370933361589319,-2.2618603697472905,2
6740,2.299950473359065,-0.49685630778361006,1.8513563101584554,0.17251079136131645,5
6741,0.08353068569899062,-1.70946878172594,0.014036866071729714,-2.5617427677101965,5
6742,2.1925574474976286,1.5141120540584632,-0.4166525116641819,0.7017223849734396,3
6743,-4.7498988775442506,2.8265250604739034,0.5439865245064132,-0.5618390612442391,7
6744,3.697127073982842,1.4277595910990877,-0.6523745573724341,0.29093388269923853,3
6745,4.159118645827097,0.16665609164540657,1.7466875368865746,1.38795763079932,3
6746,-4.81182659602678,2.6973275462581876,1.3351588712022706,-0.4191270502419373,7
6747,1.8840742300901048,1.6801524495584077,-0.22668958116909832,1.0156377529412446,3
6748,-1.1135730212655357,-1.103489180890366,-0.31739618917876306,-0.1064104817057836,5
6749,-3.8831606537360734,-1.5090239890837527,-0.9215531632857081,1.4072960814455056,1
6750,4.019121086051404,0.23956054838173263,1.7298356957821293,1.3247480060669927,3
6751,4.072305039802384,1.4399441410973934,-2.619445598518708,-1.0266355620423968,4
6752,0.8716341061531154,-0.6947177274623608,2.3374285954923404,0.21757857528312324,3
6753,-2.563459564937283,-1.3318052701081424,-1.106536579637569,2.739357827901524,1
6754,-3.304338761685374,-1.1900934105341325,-0.9107833378047473,0.5733291743818374,7
6755,-3.6307210327267643,-1.4582591740800197,-2.031045809168232,3.4079147985916913,1
6756,-3.0808444542202853,-0.5937327061308724,-1.0186135733563073,0.9209311814210049,2
6757,1.216471075084717,-0.355947030865041,1.8268423048654139,0.40569407716871947,5
6758,3.3703255054002357,0.6216589160051496,-0.004744619456929824,0.6750440301652163,6
6759,3.3879180882084445,0.41677819417748685,1.6209687960447894,1.2295359931363559,3
6760,-3.2030013779012068,-1.5343757654081989,-0.3068702464640027,-1.7627923337193097,7
6761,-3.1385769915585526,-1.4557872690399862,-2.085826084326595,3.1785206703014417,2
6762,0.19589689553092632,-2.3620167138661676,1.697493116298148,-1.042767983946693,6
6763,2.9278319505878914,0.7985217362138901,0.0948141991370754,0.8236392092167696,6
6764,-2.5057119486147585,-1.4427627318758733,-0.6048033829450968,-0.3387342321784893,2
6765,3.8053174431325534,1.4032759862227309,-2.5563208147099203,-0.9739869967737957,4
6766,-5.105774386014239,3.645333319061111,0.6128684425703108,-0.5692048507361178,7
6767,4.205629687952506,2.036251279310965,-2.725119221447107,-0.41371564184153603,4
6768,3.8571248708720454,1.2514155151492574,-1.8775964124532396,-0.49379155876783865,4
6769,-4.851838033292564,2.5366060952235356,0.282901496449176,0.03355898126195322,1
6770,-3.4074842245771735,-1.2953991630934605,-2.279859407503396,4.0220950036780385,1
6771,-1.0210056278966515,-2.3530054992659406,0.034971100549887446,-2.3144983605465534,5
6772,4.105083809879989,2.013515258779661,-2.7553210552930287,-0.37501385096701984,4
6773,-3.1468255252684467,-1.5873726583000471,-0.8777215730190912,0.7011007166774116,1
6774,2.2865830594856256,0.7212919196263359,1.191292917967682,1.410030777528108,6
6775,3.716484909961456,0.6537907841257349,0.26558314862249777,0.5160623045505855,4
6776,3.153263413470654,1.0037173780550943,0.1150049506219111,1.176971665528034,4
6777,3.1410824848768297,0.27756475600178615,1.390107478036759,0.8060964171694424,3
6778,2.4213319845633627,1.3727979593307718,-0.4036897543653086,0.46223604931543366,6
6779,-0.4661970142913959,-2.3898430117748997,0.035249972123200024,-2.9408005896609457,5
6780,-2.2013293354694197,-1.7815446282253853,-0.57783974331147,-0.3198097555295768,1
6781,3.81761301417667,1.3621953582786888,-1.7425937901167945,-0.31132814228831207,4
6782,-5.3974930595066954,3.5233242824451008,0.9203796571141386,-0.7628383691426991,7
6783,-5.240999964702057,2.7602705776227032,0.829264785476725,0.11258512846881885,7
6784,3.1422422358111426,-0.4626135583946113,1.2861562974138654,-0.5928717370625912,3
6785,3.123786065321521,0.668857869145981,1.1849204856786137,0.8245738497731386,3
6786,-1.5738669733694328,-1.7870700752459703,-0.3416356115553894,-0.9460692031779492,2
6787,1.5971875822499788,-0.24879275735085932,1.1334210484797653,0.429709257462999,3
6788,-3.842931675945591,-0.8694709163747902,-1.4916034029411023,3.0770853388362633,1
6789,-1.7014843779362359,-2.117202207371911,-1.1219220856991823,1.3588964468238305,2
6790,-3.6902072865298012,-1.3399828252810229,-1.3752745216761222,3.1645711916356793,1
6791,-1.266674724103166,-1.209229477469238,-0.3938462101880497,0.046522181678637066,5
6792,2.9201882139623523,0.5933365865184308,1.2578817488191563,1.3548007183896598,6
6793,-3.4045386749989026,-1.4271520805488098,-2.418784432656072,3.978140082076868,1
6794,-2.38401727702558,-0.9485732246814058,-0.9213506741062517,2.2786372993986337,1
6795,-0.6246933699985164,-2.441038020627634,-0.07879154430076515,-2.9204908669050025,5
6796,-0.8400564133556243,-2.821963434097806,-0.9695338801424577,-0.06745378066967206,2
6797,-5.25351261711589,2.410052289723326,0.13877734346837753,0.2867842780823202,7
6798,-1.0920921457489146,-2.033691987973008,1.0245933855463212,-1.4368954058125738,2
6799,-5.648368431951954,3.3271703304291798,-0.1338147604296773,0.02179970717303669,7
6800,-5.549945759938173,2.7084082070255766,0.1757649177787689,0.0007729376391853934,7
6801,-1.802157298783882,-1.8280488324107278,-1.0654128851424811,0.27349775242168584,2
6802,3.4898295844689113,1.7839635197000778,-2.0918013568163127,0.6759289128039119,3
6803,1.289590658264955,-0.17010600614703608,1.4057611513167376,-0.20452902851806348,5
6804,-0.8306474584523633,-2.0826337414304583,0.35052262952395424,-3.301082448414685,5
6805,4.255460350506915,1.8451323622723101,-2.691407750388594,-0.4295454646527113,4
6806,3.7529378885074918,1.3893435803335024,-2.330522995864125,-0.7065869804621029,4
6807,-3.5466323588739814,-0.5824571275715291,-0.29660385791570737,2.486303636534374,7
6808,-5.583217650496848,3.4679953867050446,0.6527074241866624,-0.299213013993215,7
6809,-5.160261632188176,2.739451626287865,0.483371061548743,-0.04993635668850146,1
6810,-1.6892227986010995,-1.6728768969165202,-0.7859585178472188,0.4987292170578604,2
6811,4.332927988395522,1.3395153790907175,-2.5914674553704313,-1.3423226460336508,4
6812,-4.953190518649617,3.417996777496975,0.5156678941005991,-1.115943975937685,7
6813,-2.114167656908054,-0.86709540602441,-0.8770841578061713,1.652220340694927,1
6814,4.2421609629990105,1.8478369557212864,-2.7125193787251347,-0.4240097654312643,4
6815,-0.29598647533242534,-1.51294456939568,-0.5210018865174301,-0.11913926999172314,6
6816,-5.267196910209674,3.1017126429527115,0.8104735808412,-0.4976966809314274,7
6817,-1.0486997039021133,-1.222430723585912,-0.7336108934483861,-0.3378734702328614,5
6818,-0.2968805072777531,-2.319610333343248,0.11148807110577696,-3.1788632566186776,5
6819,0.9893535344083223,-0.9381131388119481,2.827019750112594,0.805771149743436,6
6820,-0.38629760925581075,-2.24833674027247,0.060643815173865405,-3.267595402777411,5
6821,-2.549420326883782,-0.6926778288042623,-0.5420081771285938,0.3173834729723952,1
6822,4.738933517399495,0.8765912190220169,-1.5755046944600868,-1.1735125375778306,3
6823,-3.1305780786542985,-0.6433684812840488,-1.0980620599293565,1.129184891953113,1
6824,-0.9977994649043723,-2.4762775542350197,-0.8142132356341297,0.894678615289035,2
6825,3.410192552676563,0.7058437841409824,1.0479927602339785,0.8380404979073123,6
6826,2.051536509747397,-1.0592346232913188,2.9341138211381543,0.7343313138800197,6
6827,2.22723803655625,0.9172538901462348,0.6035473290415357,0.9629253545136117,3
6828,3.194232654453225,0.7327549667465343,0.8021121053734958,0.6743227491744579,3
6829,-1.4927523534488194,-1.0918573274110484,-0.10442200734885976,-0.16500967473532874,5
6830,0.6949820331430262,-0.048245867487737584,0.04037225134010092,-0.5829683984013959,5
6831,2.336549882409145,-0.39034715760656513,2.051348011932179,-0.20104581262179683,3
6832,-1.914648530025022,-1.5560012816379587,-1.3898079339571963,1.144145302733164,5
6833,-5.409028746407538,3.602004484556252,0.8439198247115369,-1.0857381555733725,7
6834,-2.1287413489276794,-0.7752947005519868,-0.5138474362187867,-0.5185002087006539,2
6835,0.5075952339903519,-1.3639289154866037,0.9277123300791593,-1.5394641838566867,5
6836,-1.5333096071644041,-1.5514759026141907,-1.115309754409542,-0.025396627377207902,1
6837,4.1130380237680315,2.0391851460479606,-2.91888188278891,0.07948226788290533,4
6838,-0.5773301029307887,-2.644966004940425,-0.23963122124752498,-2.5414757779410717,5
6839,-4.2699739919238215,0.09657507205369369,-1.1556034230432477,1.120749133161029,7
6840,-1.3086711311037955,-1.054681782758168,-0.2940187944538721,-0.47464747435743704,2
6841,-0.5752299238786207,-2.1890452058705496,0.2680059166778392,-3.234836055057079,5
6842,3.361467771872778,1.0898231610595173,0.01877363480586136,0.2883849813205397,6
6843,-5.109354203209395,1.894444391467594,1.8448898691547313,1.1109302458123795,1
6844,3.6749385110906654,2.1114616568654583,-2.894516121222634,0.022942653123536806,3
6845,-4.116439368949159,0.10266557243117873,-0.9302328543376309,1.3640544626060023,1
6846,3.7722496239805854,1.1742395852904386,0.14559044611598188,0.9803407553321547,6
6847,4.337943233085586,0.8729114339727801,-1.1144721670687538,-0.18835080396013254,3
6848,-1.8847056453435849,-1.6700829547768976,-1.011715616662218,0.9008842658641946,2
6849,3.5178275506354173,0.9190753669378819,0.38691072484017985,-0.02222964806529778,3
6850,1.1107137921678845,-0.9567567616332149,2.613769516682668,0.6402067545703998,2
6851,3.5641313989733527,0.38200602074776374,1.2679959371352387,1.2511380640454945,3
6852,-6.219188426964076,3.4918309159421024,0.5029836725211182,-0.033893433942286055,7
6853,4.657846338491705,1.277970058493479,-2.694384587718089,-1.4854757938602696,4
6854,-0.7711101404429623,-1.1225673904904978,-0.5112701282024333,-0.4053408252986144,5
6855,0.5470818983549954,-1.2425469239090832,0.3924365038773275,-1.2479875750588507,2
6856,2.8056296697629755,0.98044416718077,0.8052692494013468,1.0038593403984586,4
6857,-5.221583721144192,3.519382522734058,1.1463612107822536,-1.4521185340037364,7
6858,2.3042520667615234,0.09158967142767786,-0.057565173641862526,-0.020591876974931887,3
6859,4.694694604476096,1.8894678704653363,-2.387615400318111,-0.5482858617084493,4
6860,3.2995684798442197,0.6765472717978926,1.379068715766902,1.187324934412787,6
6861,4.5783343082665,1.2963454127802119,-2.6584973766177056,-1.3046136065360523,4
6862,-5.099275338207354,2.883672660985497,0.6870251058464301,-1.0885657717670283,7
6863,-5.516242486972893,2.58871335715476,2.0940200488624483,1.3093133163483288,7
6864,-3.6495183215890292,-0.8760491975966163,-1.018400128078214,1.4929026824243081,1
6865,2.8168873590984567,0.33168920502029525,1.800892375810996,1.5538052219315217,3
6866,2.8651515459208436,0.6703456543417596,1.5256163155092006,1.5333814358164684,6
6867,-5.198955408625328,3.7903372904009736,0.7505521882124984,-1.0065678263697324,7
6868,3.922484846409387,1.3380187641658388,-0.23575296667089293,0.44459483774717495,3
6869,4.738887012316805,1.1217170073187752,-2.3009628703533083,-1.3454728568304999,4
6870,-2.2376055652113163,-1.9214282024687765,-0.09805918610892184,-1.5033601736965911,1
6871,-2.8947952394566023,-1.4755809161790072,-0.9919614344730615,0.5767130599329804,2
6872,4.029562059211741,0.6518299485980936,0.9436040872748691,1.1937326485343187,6
6873,4.326713272087069,1.187450088031933,-2.218742731326003,-1.0696196461092617,4
6874,-1.5312211315360418,-2.248014304013026,-0.7771889065886698,0.49407438375578133,2
6875,-2.1117400922522926,-2.0265132842637965,-0.6886261717210672,0.7875577964377408,1
6876,4.8147237268201835,0.3949829737190708,0.5480517025887133,-0.029312288816417974,4
6877,3.431745581884323,0.6256864293072828,0.05768941170440505,0.5381530899610626,6
6878,-1.2368914445913388,-1.2262795523046155,-0.7555785408173358,-0.009854944250516827,5
6879,0.7575733400248358,-2.3914877841745845,1.465321933446513,-1.4719020045076088,6
6880,-1.61949185141206,-1.5527555173670995,-0.6864131138427988,-2.061969837829112,1
6881,2.692067101801127,0.5475358669388257,1.580596990296194,1.1717580109006744,6
6882,0.4753300545120339,-2.0253053962592054,0.6538918119398263,-0.1601432725752866,6
6883,-2.852469394488009,-0.7498473266605987,-0.5714014456916644,1.222380501375513,1
6884,4.397931254677584,0.3409605178396901,0.6257464699859204,0.1129353806584337,3
6885,-0.28468424673475695,-2.2741099670316016,0.11526471229050927,-3.3517585546859467,5
6886,3.3651976752696333,1.1179253647437128,0.04849831778162377,0.5876176428656731,3
6887,-4.54615648381305,0.35507724687751246,-1.082625392679917,1.0348991981305191,7
6888,-1.9936271821356404,-1.0698548249263213,-0.5537352862323651,1.6692989827391682,1
6889,2.650642458519222,-0.6190367361187479,1.8801684916654064,-0.0008902757711234596,3
6890,-1.510946623267734,-2.061805506869575,-1.0964233494407893,-0.9786203465147023,2
6891,-0.5963500025423881,-1.1756017401108136,0.9108055642754006,-0.8940012131049787,1
6892,-3.765649658758758,-0.965928451845639,-0.7197612965888194,0.3542033383025897,1
6893,3.6174821001960122,0.28425420075879354,1.6556923076326384,1.3230720136403136,6
6894,-0.4007889534786068,-1.6612652016593163,0.3651898817892978,-2.837786165240869,5
6895,-3.288861262998945,-0.7501652403832728,-0.8218499446233585,0.3620730700663986,7
6896,-5.3536214443412025,3.7935775915073835,0.6538494490836474,-0.9798919419305789,7
6897,-2.166818499484625,-1.7508836871834672,-1.397378540719584,1.2793308597228457,1
6898,3.8886792492966897,0.5190937127319253,0.8477082971172417,1.2352975641121238,6
6899,4.604246305859842,1.750922789498656,-2.2414933226082274,-0.1822527755907551,4
6900,4.109250091509272,2.060185150803313,-2.631290552187274,-0.4400616583847049,4
6901,4.544382638510964,2.0096021835481146,-2.7078953810034974,-0.3436946258476622,4
6902,-0.5559141858336238,-1.9533558643721534,-0.6375443224153142,-0.0012658934315216905,5
6903,2.361413678520203,-0.36210472532023086,1.6434191755547156,-1.1860037051070749,3
6904,-2.841387766866655,-1.3041547881222446,-0.8827628371089092,0.3255662476984484,1
6905,2.9562582229090246,0.9252942253330323,0.92929935282869,0.8650006820628556,6
6906,2.323840944961343,-0.5975575852208737,1.8129520449506398,0.12696973304718487,5
6907,-1.8780443137676863,-1.2935056511852692,-1.4951630845822872,0.4667730072683848,2
6908,3.361367544799675,0.6364569331102532,0.7310712392517899,0.9790716760961412,6
6909,4.273303501299261,0.8640249193198908,-0.34515656090951463,0.3480740242120271,4
6910,3.488901491128795,1.279290690090339,-0.27386143131292784,0.3104766941333579,3
6911,-1.6433448989819208,-1.7548247501606324,-0.7865319554119782,-1.2545315977869431,2
6912,-1.1193982958603674,-2.173984205586486,-0.17353188711770576,-2.968124489315482,5
6913,-3.2308207408268736,-0.46829188719450004,-0.7300434710933258,1.39027393072016,7
6914,-4.201659953572953,-0.29022916836937873,-0.6705344745695621,1.7874957166890033,7
6915,1.7407417661867308,0.02120008293865476,1.084884945130437,0.32923919597173584,2
6916,-3.007768357100175,-1.4058049962234103,-0.8353586232595477,-0.14687671252414175,1
6917,-0.9377653858405999,-1.5773913423545312,0.5523998077499407,1.6946154061072165,2
6918,0.2937322939930145,-1.2685340671749612,0.3651420330172377,-0.9561067830087457,2
6919,-5.541665167516977,3.7438316609920888,0.34253035156333894,-0.8689804002852244,7
6920,2.684173846019966,1.214870860182939,-0.9619748763562307,0.48941328925091043,6
6921,-4.708960440348853,2.5976457304626956,1.7659119630459756,-0.8360579376608659,7
6922,3.393216383877073,0.522345025370833,0.5554656696756844,0.5377897747803672,3
6923,2.727666471445334,0.7801435215615156,1.150022174351212,1.1078154773788809,6
6924,3.5636168247346567,1.05013704770004,-0.282156641612367,0.034570606193470944,3
6925,3.6965125400163115,0.3999698103395846,1.1350376273279548,1.0465683194690485,6
6926,-3.3754970730319567,2.5080991553812213,0.684679993516925,-0.5564732039585167,1
6927,2.703591245706805,0.769257335682646,1.312742504972926,1.3944506149605833,6
6928,3.5062939951572596,0.9983570782537257,0.4443190980360536,0.34563299415958265,3
6929,1.1188174539645437,-1.571311645307508,0.8681887027641922,-1.216927651373451,6
