0,1,2,3,4,5,cover_type
4.170395866364163,1.4206673475097036,-0.6882163040952162,0.19057207112288146,-0.40577948424214016,1.6740510918649343,4
-0.6805808325075271,-2.211257181241999,0.24393915979207792,-3.0554918842970125,-1.4025112945966338,-0.5088946752943287,5
3.9857782459091347,0.07455452255781805,1.1629011993107354,0.70836147722147,0.5376095628498683,-0.4173429543078347,3
4.395257125323004,1.9965330618382606,-2.7643362663258833,-0.4143804253997838,0.29664581622970787,0.36410306858782443,4
4.03853913950832,0.7068533311110483,0.2109656992875073,0.5043585948511426,0.2813279919567182,0.2779791384697666,4
2.2041529765923804,-1.5887445325350096,4.187403034834342,0.787301261676016,0.4060231158126706,0.17138103017152367,3
-0.5558116680335952,-1.3586414366949957,-0.16630851246229778,-0.6863003877984917,0.068324475331313,-0.47670989384747026,6
-4.82175952182374,2.7452001353258124,1.3976631820901662,-0.3431687301911226,0.9425410543461866,0.88956831360287,7
2.8643433037468937,-0.5796252011743747,1.5118470881991966,-0.2794154481048109,-0.7752774413572825,2.275829309237805,3
-5.499302796639454,2.6995918715027454,0.7311443651244401,-0.4357713301982775,-0.31730682123589227,-0.25441534394374177,7
2.6087103846963613,0.975719958132775,0.8597957506772609,1.1471856370786466,0.12038128829496693,-1.533587771195573,6
2.5578276577901513,-0.6921730424326197,1.9968815443734707,-0.309234258628339,-0.3391160012622478,1.813089794708342,3
-5.300125966511652,2.760037621365747,0.43582752108412776,-0.11126669260410352,-0.2800347341854297,-0.32531127489683376,7
-3.6916143247436537,-0.8846218576924783,-0.05837757897365979,0.7628376039671138,-1.128727513016713,-0.08210862163799432,7
2.4022811181275,-0.5923697932350228,1.6664185235119977,-0.12483186504813007,-0.6598403885722035,3.036294901951784,3
-3.437245715660618,-0.6643439735149413,-0.48117521463103796,1.0599422832116576,0.007506310431864588,-0.06927611928180616,7
2.6613307986108476,0.6058039091356553,1.2753163417506101,1.547496595685554,0.23910160224757138,-0.8327415199370567,6
1.5600130375414647,-0.24978415601845558,1.6106409984741474,0.3818798032434526,-0.2410330496837096,1.1400403366417993,6
-5.49405053905338,3.570747587218391,0.711031433583663,-0.7383109597149489,0.0748957839639666,-0.015551122194480346,1
3.13335877466383,0.1883276965478253,-0.40714912976391543,-1.2212838316466637,0.36059434037501,-1.469716360737965,6
2.838348553927205,0.8167539474395595,1.0422760013189272,1.1731569113888067,0.14127884512968225,-1.481452497431917,3
4.1783515648955065,1.9579635198978917,-2.806617007160142,-0.3243361073410962,0.18503292941204064,0.2258846958485055,4
1.3211657847422233,-0.8596109974286088,2.578481503792683,0.8051639732363297,0.4497935254260683,-1.4495802575101364,2
3.458932714948528,0.619416560849319,0.7961849085793283,0.7568305200636618,0.8035871177497667,-1.1879200401259609,6
1.6192657689679741,-0.11503545669614229,-0.05887354445036137,-0.8838407495399949,-0.4659185307916874,-1.566151886825226,6
2.8677403236780514,0.884967383439828,0.567582838302281,0.7329720199505959,-0.5230692022081124,-0.019095063135251843,3
-2.229238039020017,-1.2723292943411666,-1.394946023177231,0.48056617559561643,1.2321398199134954,0.25995364358646006,1
-0.49643522229187703,-2.0220251229717423,-0.5744465493141172,0.03199578315696275,0.8731442606590882,-0.09946759287353674,5
0.7275854933461567,-0.2616554257609396,1.8353331960926356,0.9337635708699943,-1.43930168494995,2.487724988504664,5
-4.332128432496877,2.8159934670714852,1.1001578529417235,-0.9153574171559744,1.0805672998568427,-0.026634723492583307,7
0.8812199949199704,-2.1603900497379556,0.8983894345543382,-2.2552911089681333,0.2173999178144702,-2.1411725755139646,6
-0.9109287116309872,-2.1406992125936233,-0.4666048581503144,-1.920631547129402,1.0547076757528961,0.0357862754834654,5
-5.256779919866623,2.7370004477263064,0.08484300320212454,0.04653781563922174,0.43445633358822233,0.3161108546756935,7
-1.3785293291407785,-1.8826934566490836,-0.40432732896853335,0.2753835554142684,0.37254472368641206,-0.045602587109805054,6
-1.6514233241234195,-0.6816913319821613,0.09652350858607789,1.2692621073668895,-0.1637077139852906,-1.6930457635817473,1
4.190679584572383,1.9545387966720758,-2.8420686939202016,-0.20424963168185206,0.11003863501821777,-0.08687862414723053,4
-0.645011633296414,-2.0896466334615167,0.3512339726711867,-3.308885308031282,-1.2725068801745372,0.0012974890221073261,5
2.7583996602324814,0.790751263317965,1.123549380067805,1.4561584280852302,-0.18110811551855394,-1.3874684363668557,6
-3.113723206263597,-0.9432616840207655,-1.3526788464567654,2.6648208628961068,-1.5968634556530472,-0.7090046016236549,1
-5.281960376627404,2.67221000010625,0.20678437353852666,0.2842913600909569,0.4650994888030165,0.2400393360445429,7
4.61232846592194,1.3509875622462415,-2.662247814339422,-1.7129382011943046,0.08813363133673914,-0.5215801073881978,4
0.7034294880829612,-0.9811674199565454,3.2708629303840757,1.3670138106757768,-0.23555178431359375,-0.9935740845724315,5
2.417997724982166,1.1312461681134725,0.7050457288156339,1.025688609172606,-0.24465351143515868,-1.4755804349955879,3
0.762664457116345,-0.2239645483785539,1.4865358268858522,0.5865087881164428,-1.4104398090819878,2.6879273823224628,5
-2.261845910574671,-1.2422963005079302,-1.1823019620500321,-0.019908682099115255,1.5449405472340305,0.4704716688197891,2
3.573301886447191,0.5639751326989002,1.2990673082480388,0.725273211299958,0.4016850186507277,-0.9207874694414975,3
-0.4174209232157199,-1.6117115311712316,0.26627188315765055,-2.479072351172269,-0.9167681689500699,-0.7203288248062375,5
4.352742268165137,1.9911654141555428,-2.667908043014892,-0.08925371960516676,0.546367965641195,-1.6698063272988457,4
-0.043887140511064196,-2.31987547796902,-0.3661122228311031,-0.6915460266857857,0.9750986165741502,-0.17054526111917712,2
-3.386812011368097,-1.3377385206845078,-1.4988120184322589,1.3539725202282362,0.2723278943775873,0.6200429402173543,2
-2.9218639859821103,-0.9122488341726391,-0.5305940014319442,0.30062777657652506,-0.24559486727441815,0.07577030485836217,2
3.016919348885065,1.6016451480568592,-2.482649871842424,-0.9734764996097237,-0.775872080248795,-1.285007362018198,3
-5.656610081019221,3.534543835615553,0.9849710802212641,-1.0113186261221303,0.21357986790645134,-0.17477549842338216,7
-5.363144710074907,2.5874609352744287,0.02998358316196759,-0.3181482189303019,-0.13847010136170584,-0.055615289197736985,7
4.750400403073066,1.1711337583405932,-2.5752450351672835,-1.5310785380102687,0.2298584532835216,-1.008949522988077,4
-3.3380312576578457,-1.2110371907689843,-0.979934783969513,-0.033421263069345175,-0.12437886848451167,0.7016160934191875,7
2.570670734932387,0.433666636318482,1.771182456900071,1.7987582392959958,0.01484928500012414,-0.3759315543101914,3
0.7125769555348735,-0.14865839843240783,-0.2533383452395117,-0.5241456608240458,-0.539203643067855,-0.7337265619466145,5
4.335062396643744,2.049841354312815,-2.7233573666264546,-0.4288770298486313,0.14045176645092083,0.5482397985293537,4
4.603679147162052,1.150597441590905,-0.4603181962889944,0.34682920251876626,-0.4764041284159025,1.901939722814614,4
0.6569245218688526,-2.667536932900886,-0.19302408265740192,-3.199662442661686,-0.24142901130430755,-0.5034362316522399,2
1.3135367095996404,-0.5851093408117215,2.4024253007192597,0.09014862657058226,0.07118770802833499,-1.3520856001586385,5
-4.160347605075342,3.426573376588595,1.0802568936295154,-2.0856590032664726,0.7868445759594545,0.28924512258507384,7
-0.2058930031754706,-2.5639397216750184,0.28684548450650926,-0.16477841371792526,0.8813988935277252,0.27940001955032856,2
4.651366081582195,1.764892179312414,-2.3481911812974863,-0.4033733483530022,-0.3797683537148718,-0.1244205900843554,4
5.119912611096975,1.7418979658282794,-2.498003249621096,-0.8110630463691015,0.6943398656082166,-1.5066458580893802,4
-1.256668032116076,-2.3732991928685356,-0.7023079359790056,0.39204811336810463,4.9811027556237955,1.0755753234964924,2
-2.535361548360083,-1.950742060152887,-1.2669343997636229,1.1011474189412978,5.4652386529282975,1.5691475256748715,2
-0.9077994520174999,-1.195886883802714,-0.38587150492371386,-0.16027849749570003,0.7570654262459643,-0.9858329896632225,5
-0.032194799875559635,-1.9490310248999916,0.54994562658413,-1.7373126384003843,0.3325491938924952,-0.6836086103716145,5
-2.1101266357547,-1.514807717614338,-1.371140247368092,0.7755333998542746,0.9798540112195651,0.38852521748456975,1
-1.8471614648501915,-1.3997089818264277,-0.290498178783981,-0.455899850668009,-1.8836434777092061,-0.6773548569207167,5
3.7008611665275892,0.5436358988463739,1.214361237846134,0.9371067634102406,0.6513710112958636,-1.0878313018625159,3
2.9721087866325635,0.9227396095098012,0.552969591127337,0.34465526772679866,0.1251608737759975,-1.2608020998794558,6
-1.7342248084282559,-1.2034577975527463,-0.25859210463405397,0.2274514135645439,0.7310963786228415,-0.7369668199465482,2
-1.2345063200140851,-2.1235138909095794,-0.23316283144878078,-2.4775499019838634,-1.4134334190973603,-0.23433689592266727,5
2.5445458372720293,-0.340868355615245,1.4019035149201828,-0.41334557659193705,-0.4779950530380498,2.678368808364941,3
4.663236242473392,1.15524590358612,-2.559894332716308,-1.3491344802560725,0.21264650955031095,-1.0270055022390838,4
0.20654751457182746,-2.379792067887924,1.8955740306135462,-1.1869954049423055,-0.06019256446738554,-0.6232270900637821,6
-5.254318145206101,2.9899258140266554,0.2779143904033959,-0.0799628182530028,0.09007610816572999,-0.10264052894120206,7
2.4257651775142297,-1.330017639615657,3.4735326370863238,0.5457823674012063,0.24686269299891794,-1.3459938346014364,6
-2.8905895976293277,-1.3585743094429517,-0.8498400588647562,-0.46866403138508905,0.1309308026796247,0.8571364974404788,1
2.5149085270280844,-1.4501792266574252,3.5130870904085905,0.8104262562825619,0.46104946238119565,-1.1545527833502862,3
-3.7468334422201695,-1.204969136371989,-0.7402509547349949,1.1199514353216995,-0.48711117652445257,-0.023026018718172416,1
4.0189242735531,0.29718458635887157,0.7632812309176501,0.17981524322717862,0.2632526715087198,-0.11502656710402051,3
5.594950290496533,0.47595469707348004,0.018667224130054946,-0.7181387792541191,0.840175611627866,0.21582894519449963,4
1.568193929237173,-1.030914364789451,3.2938237442438454,0.4084562849849125,-0.06913419997797028,-1.3700677399597616,6
2.412380942112509,-0.5934090916913477,2.329626684368198,0.3828591473051474,-0.8636565164376665,4.637255423861634,3
-0.9182669526215248,-2.04526877486919,0.01649190849989701,-2.971517855476005,-1.0282625845086457,-0.4548426174144186,5
-2.5364812654558504,-1.2143535135662167,-0.24933104018070326,0.19704140277081092,-0.38311835556589635,0.31290668416585327,2
-2.9773931169335723,-1.9998030309833816,1.0913453308316572,-1.1666680681041224,-1.8253545265987625,0.2745126895839853,1
0.0750665136074192,-1.9914304588093743,0.6560300426914997,-0.28531841336823005,0.48633198874477085,-0.4261067012225109,6
-2.873238099828098,-1.3848426516818644,-0.19977262636390145,1.3573495508147864,-0.15382640108756562,0.4344019887920289,1
2.465628834959913,0.9928284950544971,0.8883237423626491,1.2350789899256487,0.0913820035193096,-1.567620071463252,6
4.026513605697325,1.9947789947362975,-2.848027428499418,0.48949021101359536,0.24721914813135648,-0.8580090554798211,4
-3.3380312576578457,-1.2110371907689843,-0.979934783969513,-0.033421263069345175,-0.12437886848451167,0.7016160934191875,7
-3.699609352259032,-1.1964606025579836,-1.1028622126811776,0.5575843277861653,-0.07633129985738886,0.7503093765209572,7
4.895417607386956,1.8473842772746365,-2.7106100006187033,-0.38185574661590427,0.1550317476398837,-0.20357649231244518,4
4.469418397944981,0.8160241027905895,-0.015759838542545965,-0.49242602149468817,-0.2652924381237293,0.508991614933547,3
-0.5582925747711391,-2.231274422099179,0.3684541149361723,-3.06937765299356,-1.359733605046773,-0.23408760635956594,5
-2.017224311135032,-0.9601953808438553,-0.732269312649069,1.9559002407768902,-1.488605933336137,-1.0822932252455089,1
4.222366975178535,1.781386275706779,-1.9394069316946434,0.5935419075742592,0.09675510898169211,-1.6539106416028782,4
-2.793946792954278,-1.6575609012652297,-0.3788537237333201,0.3488416233308582,-0.0646254060281808,0.03933725599454269,2
2.599696038157229,0.9286692956907182,1.3251693696087967,1.1297942357335913,-0.5562127164677324,-1.151242699636585,6
-2.14176972488092,-1.5605626325490696,-0.40547725615939184,2.502370397475005,0.6360922464589708,-1.0658577335511836,1
2.812786367255053,0.42384761574902385,1.7373272227777095,2.0289570799527192,0.0029726306689582815,-0.5789246103317581,3
-1.0295904790320396,-1.1961675875146125,-0.7330537222336904,-0.41327376234108815,0.6691651856829306,0.364960729585985,5
-4.312339082205558,0.14812915490763565,-1.1299615292753389,1.0549802771681227,-0.07955842932676145,-0.6682718758661882,7
-5.253077131347824,3.2275286539268793,0.9042552612720172,-0.9365971587119972,0.16990372093591133,-0.3818912456656942,7
4.067430033716544,1.1078194704296016,-0.30267146984274407,0.1906731674776783,-0.2905256705122199,1.714199422384378,4
-2.8855080756737665,-0.6309388808730318,-0.7503930045677427,1.9630116374241622,-0.01594974996291175,-0.9334685466125556,1
3.7924575545792747,-0.09039710281289218,-0.5201106071525453,-1.2913778212232265,0.15776245615906892,-0.1586624695607674,6
4.1637827486467645,1.3955796817626789,-0.3796211885862722,0.012907786919748587,-0.4697344967054079,1.7041309240067841,6
3.1102016755623727,0.6039506378325525,0.43764339793173784,1.1538434965862363,-0.3023368583473536,0.5312866924878064,3
-0.8715279210069069,-2.129826089949754,-0.4926008189396362,-1.075096530520645,0.7885433102019989,0.15010964545567262,5
-1.105238129248147,-1.4668531355598171,0.30892273739291626,0.6792416771295846,0.8667779720991251,-0.3847458278702764,1
2.500277824327977,-0.5022952205219987,1.457163514686199,0.039087591578955694,-0.7105436531029824,2.2649547408052433,3
-0.5636410702036674,-2.3589947190642544,0.1148421832756037,-3.0131540907893535,-1.2754514753870207,-0.17710838463208078,5
3.7956919560798283,2.003765638238425,-2.479137106605499,-0.15232547391686438,-0.33661238207809374,-0.13490665953383624,4
2.3415828025513985,1.3792789095377507,-0.282503501372636,0.6320174990601355,-1.0855853824400532,0.6308390802903074,3
-2.2312579109387127,-1.7648230045712094,-1.3044008816473862,0.8945628789292046,2.553158846765733,1.020123751128366,2
-2.417116082649536,-0.5631641061207715,-0.6714682026971761,0.01631919127168102,-1.1576532334826621,-0.41053964673720594,2
-0.18328960145257195,-1.5834446059757723,-0.7135441553803208,-0.19589078322269926,1.6712806621794236,-0.022300033189485004,6
-1.7351175855095988,-1.515663541078628,-1.5034446147019178,1.042966084563132,-1.005084752535414,0.051243782857345835,5
-1.3710797498394527,-2.1149646329078258,-0.2912719763798999,-2.7017770957595637,-1.4291737323062,0.3643513007462135,5
3.55560563124225,1.5165438425724216,-0.1128364109276935,0.5977574794753611,-0.9214139915312438,1.1256039539051241,3
1.1543247808491557,-1.0539023107813834,3.2504741398023302,0.9412723558138388,0.28700883382037906,-0.9730890426469012,6
0.09679675956840092,-1.6764093336469625,0.8522649668395594,-1.1190825887497082,-0.2747658816858059,0.527740799260504,5
3.611922579771956,0.9771572804221881,-0.23387354832574944,0.42265856167497695,0.13039062241212251,0.34442776618242527,3
3.585643895270488,0.5836131709819099,1.2815801160248084,0.9185850886243635,0.2466721894067896,-1.234039811859962,6
3.6201616857147787,0.9214447340710991,-0.9560270469044352,-0.08564559120154941,0.7817731905700052,-1.7813923478556395,4
2.061483335717914,-0.8949540875092197,2.836413461566207,0.12984008019720727,0.3642990375307283,-1.471111424322661,6
2.7039135394229166,-0.5935082193731356,1.669243859660181,-0.30802471744367355,-0.6888098320084772,3.6893091487372134,3
-2.564615464065352,-0.92601213913533,-0.33541464928177295,0.5454861250990267,-0.22833464886579213,-0.4847731187506685,1
3.158604783184292,0.5812932486561955,1.21832151369443,1.3598519123195465,0.12403008045165477,-1.228419391528715,6
-5.590805527361779,2.2278521400699254,0.43715315384126896,0.07799705761190978,-0.585238984105322,0.5683840234956248,1
-1.5192514598067972,-1.1111417645859252,0.09649780683632464,0.14933628925832632,-0.851657182054826,-0.4253290444754318,5
2.94766094349915,0.4385835833727385,1.285696381803765,1.411904063450268,0.4588165270234735,-0.8459243295142913,6
4.853187335163209,1.1403371430372604,-2.472972886635976,-1.5188920992556678,0.2543304484222265,-1.252720939534549,4
2.510750599358314,-0.2297478448507799,1.1686054484797654,-0.3463753206833623,-0.7990216911394391,2.357234432112781,3
-1.8375306601825017,-1.675020223250923,-1.4043246548577317,1.410943155897769,-0.5659297362911083,-0.12507480790488673,1
-5.229104716930549,3.0345351491347734,0.2644217827421849,-0.16969450078677809,0.08226230042121242,-0.05913170312876253,7
-0.9033656253155251,-2.199296465860792,-0.30483211130046967,-2.577478307137774,-1.0784187578820872,-0.5733729805975782,5
3.055749467361905,0.8166133754045388,0.25845362722142484,0.9981108663715536,-0.24031058273131584,0.1187169131791858,6
-3.0988911520416678,-1.6340808870978463,-1.167036269388349,1.1412676699800919,0.7387939492535183,0.43454263854930675,1
-5.2710070151588555,2.8756965025137426,0.6588040731136258,0.31649773909885326,0.07667613100353576,-0.45591851410049145,7
-0.30090133681868897,-1.7382776488212444,-0.10814267988900393,0.2986610788170001,1.1338063134363119,0.011699956276041288,5
3.8049319376115496,1.3592846142249,-1.9272015184743359,-0.38661534763905014,-0.308167719032728,-1.322725320452036,4
4.674204314932893,0.3302071181498831,0.31122192434314805,0.2756333542391338,0.6279608488950076,0.4922330253966177,6
3.240190223110394,0.17025611411141892,1.848067858583408,1.9423519266147897,0.7114075231774805,-0.3503630516784572,6
4.032581997078009,1.463886302673044,-0.8360432727087791,0.21111873315668453,-0.7797812775553609,1.8883884558686597,4
-1.1268243010821268,-1.6591120617383286,-0.23819173806857094,1.6633183185301048,-0.10898490571614887,-1.2281058492723087,2
-2.9743035761337007,-0.889816263495514,-0.9561069329387786,0.4251117989721306,-0.8540399406156045,-0.3163894860928665,1
-2.5023655430344607,-1.7692537600804172,-1.0442996790965262,1.497197470048846,5.929424731569537,1.0222591480442533,2
-3.6892682743206966,-1.0461244973822823,-0.6192930632878355,0.9078313329954566,-0.5762904557632509,0.3786602181456383,7
1.3738433607286735,-1.4368528231542919,0.7165857911951192,-2.086359442504189,0.05133170077148039,0.04118210469392459,6
3.3937071931686336,0.5317600604378403,1.6105006101727637,1.3365144560011193,0.09356987418731479,-1.028995060420633,6
-0.6567822892216848,-2.6440162016193987,-0.5543041026444651,-1.0991374197364903,1.9395873502739198,1.185645185896281,2
-5.116049801744894,3.652447767606256,0.6025088431498684,-0.5558857935515359,0.8144993750461129,-0.9670527018865503,7
-3.033267048374973,-0.6204353262859821,-0.0010084178667775726,0.6313145637120127,-2.1639827070949345,-0.9153197770876775,1
0.5367259071259936,-1.2535918924146836,0.36756644866585164,-0.42551239968845267,0.3884145814564993,-1.305198745695336,3
-5.045668049349892,2.24743361994021,0.7853544466552916,-0.5080200344428549,-0.8233987893841226,0.47769759963221725,1
-1.2976686352593942,-1.9443717710848563,-1.4905982275484857,1.5142135348015664,0.8662352548662551,-0.4292914073818418,2
3.064758828577761,1.3822832634180173,-0.31186030177712676,0.3514049930329459,-0.7617193786926992,1.7298616146913361,6
-3.0289350095929137,-0.4730500938842045,-0.5939679217271362,0.4294972478389596,-1.8493808056839627,-0.669772315764385,2
0.05946967794370686,-1.6617363722690932,-0.035948117787227465,-2.507722893577803,-0.03468932430178458,-1.3687788825033969,5
1.404229307597486,-0.09492917180604474,1.7721098595450882,0.11610171904762155,-1.2615827572992613,1.1357288005850048,3
3.6754707140594736,0.29726730056149586,1.5315502525836524,1.1987050168508189,0.7783076270797438,-0.43186419116463276,6
4.005011582625879,0.5225324913178411,0.2153302051810413,0.3778428441260941,0.1964159485164374,0.7754818565921051,3
3.094774439878582,1.121304459905617,-1.0784391197846463,0.37720309504941507,0.05487672655842138,-2.0706760768532924,4
4.642115900297213,1.8250852987116253,-2.3947712667540424,-0.579491575282366,-0.4794503564065231,0.2491367430780264,4
3.3331708431936664,1.1250755570759066,0.17690982088014676,0.4277871702036731,-0.24914933966414082,-0.03249707490709661,6
-2.0317002336742958,-2.001283092953318,-1.0003431766647541,-0.5271859266397594,0.23243813396041058,0.48391311504830475,2
0.49864740328501983,-0.7595336129352555,2.305955713805996,1.3756201086255948,-0.067945652719219,-0.9765447675106811,1
4.269856865682436,0.9780078568538196,0.16062325985028883,-0.5598089343560254,-0.6086095953524624,1.4756024569626143,3
1.353041246755863,-0.7707884368774276,2.941111844682335,0.7186684301782146,0.3368605826613498,-1.613648839546996,6
1.9685524070107285,-0.5126450744586973,1.6587753198396331,0.18610424836192788,-0.1724771360388153,1.4989409505715683,3
-0.768908383130469,-1.504297773060033,-0.5631579918047166,1.038860027771896,0.9658387232548227,-0.6020586976563478,2
-3.1339158304751007,-1.399698117203103,-1.1556219254577043,1.4314315671624098,-2.1714498432050178,-0.31725447579375304,1
3.7946573201372873,0.11545838845390208,2.0528835996392116,1.2800101209356232,0.332271306161194,-0.40232135285585063,3
1.3207372345921295,-0.3069627569888974,1.9035964012791438,0.4936770773497602,-1.313042480189239,2.438822421074284,5
-0.3355947235865053,-1.7043592377274872,0.5933558997289288,-0.1445124670946525,0.12977058443831502,0.9199987934372585,2
-0.5729802362978886,-2.0825612053721327,-0.30105757414080353,-1.1847378542470484,2.0858384165528143,-0.3101129505062342,5
1.2888584703480412,-0.1490965143159981,1.8910083325011817,0.25472530572017904,-1.193349104288971,3.604004101313195,5
-3.9132687484096387,-1.7913328770628612,-0.5214246554029885,1.338922445400471,-2.5673904617210104,0.41996630948439667,2
3.9543321112560266,2.128035789028186,-2.710888497441214,-0.1013966493370041,-0.4792662550596487,0.8845176847860019,3
2.109451843653495,0.9885403259546702,0.8463186772524809,0.98065386955624,-0.35842563460001103,-1.4332002649714144,6
-2.0902054512428085,-1.5306585237630035,-1.1925557214886717,1.6650139800570933,-0.8933204915919398,-0.44257472206795895,5
0.9971085574598191,0.2194846510863647,1.44271882371107,-0.15202804408304751,-1.2263015766772094,2.9617064664618127,5
1.3492758853595181,-1.7177082228965075,1.582530105085192,-1.436813160583346,-0.34423220304179175,-0.07382310858534603,5
-3.825051082284681,-1.36074341030805,-0.36126752682351815,1.8880562907394878,-0.2840357809117206,0.46257996447865835,7
3.894452138459804,0.27492101146169257,1.8455236485399416,1.197681448725516,0.29954569507122575,-0.6542695153137739,3
3.433416236615041,0.8215607686697943,0.616682932305134,0.7273876683456383,0.7104206345676986,-1.5445120002399237,4
-3.446256500284554,-0.03753834923917579,-0.9089685783156342,0.6320247033845218,-0.20989019888806182,-0.3628223744731839,7
-3.134366894497508,-0.5609077362390847,-0.6404719166585449,0.6314356343899651,-1.5457026343563003,-0.5738589407501583,1
-1.9153068727831355,-1.5675945757044167,-1.4206332885665864,0.783324640611478,1.3815355377902523,0.4370209522268995,1
-3.3069032185794325,-0.5322083632248596,-0.4955696130178702,0.8240539276236747,-1.7947954442024454,-0.576623877626843,1
-4.28007237080262,2.272940492993835,0.026162408049638708,-0.3244146094138567,0.3784877122753918,0.022831172620147527,7
5.139147453898716,1.6361460683343156,-2.7032002258614884,-0.142615081089599,0.5283738260336335,-0.8016370382369565,4
1.0672712950505785,-0.1411900762157429,-0.3181178749383656,-1.0738839729169602,-1.135526686896802,-1.4055758633450621,5
3.152894561632509,1.2931042469791478,-0.22615437012777725,0.4122472344896351,-0.1470394395058871,1.4847198107208421,4
3.071025586758927,-1.3793976126214758,2.993889903468396,-0.7337820754269316,0.5294721512029622,-0.9564630371363783,3
-3.1571554908470194,-1.126299879835913,-0.6729782601537775,1.0600331469463495,-1.7892881523401936,-0.040774446136130835,1
2.632122886334868,1.1013303459808972,0.651548419895016,0.6939039634969211,-0.16676150781406587,-1.2639017328250093,6
3.623386902657072,1.0293761445675864,0.18554450877671066,-0.3675543298452626,-0.2893699493545048,0.7356960468956959,4
4.357658211257753,1.9627115706387213,-2.5796134175335768,-0.5383299099855299,-0.250153470620615,1.0848897268636637,4
1.076208165322047,-1.4322888713512119,0.8922400412568918,-1.1700783664901189,0.46639634390448964,-0.17042082016111826,6
-4.773296674256915,0.34027798263630205,-1.095379969695936,0.9611223049624622,-1.517699180185543,-0.26057875160100835,7
-3.3409797190799493,-0.23610266418313824,-0.6564261648857792,0.1306982949255998,-1.9237547688630525,-0.6592963002872106,1
-5.083280223612048,2.8017565606741455,0.6962099250136062,0.21041501169225363,0.3474600344850616,-0.17161655193367115,7
-5.118701610603411,3.580488748686208,0.4927159892060018,-1.2489223306109718,-0.0007000035962161782,-0.4199514561163516,7
1.1807412534405182,-0.01777827876644747,1.1722794558880119,0.05340880470320375,-1.4308742380294612,2.9938071902397176,2
4.0976365055325585,0.3814574704757525,1.3083933366295701,0.7209196791877801,0.5495477861985233,-0.8674238614119966,6
-2.4873688641212253,-1.6746853077437027,-1.087228566968649,1.0974693450985384,-1.8609331093039934,-0.11881056755565801,1
1.9934387642920783,-0.8947270771370963,2.7668268487011716,-0.25845341592480675,0.28821600513241136,-1.689394895268943,6
-1.8608691882769604,-1.723841388084928,-1.4364857680234069,1.677754267076518,-0.6365419844481343,0.02360095384577841,5
2.7315382118191773,-1.3233531112079966,3.208732034171699,0.18692019031101273,0.613054344904555,-1.497386460217407,6
-3.3062194776422835,-0.32896740788824264,-1.1216338003234612,0.9362105629236273,-1.391347417839116,-0.20489622096091403,1
-1.1217366944207074,-1.8122118623146557,-0.6225152127716868,-0.8973352094588347,0.5446314412468278,-0.14820033589956427,1
-2.8977431925029964,-1.2117220252956251,-1.0373642706824087,1.371358112477243,0.13990424397206036,-0.036297981409342844,1
3.209053419263991,-0.8874044013883857,2.1369770982340652,-0.6907234865664281,-0.0936416433791497,1.8748278773246998,3
-3.0220353097465305,-1.0520101812356775,-0.6745500785892116,1.9046245660785845,0.2796392449429843,0.3462685310976643,1
-1.2143407408534208,-0.9028680398626341,-0.6262456615502409,-0.36762989100589305,-0.635407161148792,-0.6242226393169418,5
0.826656214804945,-0.6363896506074826,2.423851992040201,0.18555224159457698,-0.09703021063958549,-0.20041876488665994,3
2.9589192285284702,0.8189743955574547,0.15122470633296883,0.877658847961523,-0.05642799037541775,0.3566539286625497,6
-0.9596012233724633,-1.8375914465051477,-1.4750934133058937,0.7292373164826794,-0.9116146907810233,0.29582236349194607,1
3.0825516191270528,0.5968244817987873,1.2882735492412878,1.1945801825937439,0.20716726557846388,-1.2632371657192287,6
-5.048451981198638,2.882680196572585,0.705035226376141,-1.0020938714428262,0.8648405587339489,1.0835404078563164,7
3.4013596314928494,-0.2524450750835092,-0.24438748517367867,-0.42303837964767865,0.39770360448498543,-0.6417695557146841,3
-5.414719465549024,2.8550634324687634,0.4581741015657658,-0.13544732939164164,-0.32781837866951125,-0.3982462810092424,7
4.640078853745649,1.8847683383201042,-2.65571591812322,-0.4868287673764413,0.18862447860893394,0.8798030459103279,4
3.527033196277205,0.7810464506015715,0.415666309599838,0.38945585109649006,0.5580373962092767,-1.422032665705895,4
0.8439345509083178,0.227397374397,-0.38688430915095967,-1.160984321308983,-1.0930832524393568,-1.691249612058073,5
4.9786489437142425,1.7665844300891371,-2.8685676159519113,-0.26046494707018397,0.5297898962108085,-0.5749827042878584,4
-5.372082853519892,3.8533920750959547,0.9335663406002902,-0.8742909107961323,0.24888788804045558,-0.3852022290778535,7
2.2901625740391687,-0.7664409150837976,1.836349196515943,0.34738102634066925,-0.07837614837744485,1.2554642215664393,3
-3.415721023893811,-1.3750960615403658,-0.920353250368473,1.4198869758695745,-1.9895110751615401,-0.256072049835474,1
2.7783223096718603,1.8996163668942434,-0.8106767024877987,0.455783556783933,-1.6635698076966792,2.0963123658570737,2
-0.2142517556606634,-2.2836131177827954,0.3916933365580874,-1.999232300187495,0.40529842197171195,-0.42691181065044786,7
3.8849155439982925,1.5403307625163332,-0.7397199452797705,-0.1555766842259119,-0.9276840761315543,2.1382145720185743,4
4.602307964932797,1.8816840702252722,-2.733057792077684,-0.2344709039644235,0.11380484764107675,-0.18182820415329576,4
3.7295104410551505,0.5405054482368234,0.6939076166942312,0.5955622278541112,0.15985674552968832,0.7985270028253137,6
